1,21.1467852242022
2,34.580780552808704
3,42.15721362845366
4,47.014739192302464
5,50.39516710039064
6,52.88400641003063
7,54.79326296884972
8,56.304472767098645
9,57.53047301567746
10,58.54510609132686
11,59.39873312469615
12,60.12688455747277
13,60.75534749179618
14,61.303292623398306
15,61.78526917127736
16,62.2125188340244
17,62.59386543933107
18,62.936332017490656
19,63.245578020764206
20,63.52621502675117
21,63.782038591410924
22,64.01620113782312
23,64.23134266750509
24,64.42969083182977
25,64.61313842903432
26,64.78330405401287
27,64.94158002450447
28,65.08917059338481
29,65.22712266918474
30,65.35635070446567
31,65.47765700432691
32,65.59174840913353
33,65.6992500849402
34,65.80071699025896
35,65.8966434635242
36,65.98747128106979
37,66.07359646293632
38,66.15537504780913
39,66.23312801478473
40,66.30714549549619
41,66.37769039317746
42,66.44500150385902
43,66.50929621781593
44,66.57077286568537
45,66.62961276261554
46,66.68598199484005
47,66.74003298576672
48,66.79190587268847
49,66.84172972030694
50,66.88962359320021
51,66.93569750600042
52,66.98005326724711
53,67.02278523054358
54,67.06398096468271
55,67.10372185276096
56,67.1420836289075
57,67.17913686007799
58,67.21494737936388
59,67.24957667641486
60,67.28308224984755
61,67.31551792588874
62,67.34693414696912
63,67.37737823352217
64,67.40689462184687
65,67.4355250805485
66,67.4633089077762
67,67.4902831112148
68,67.51648257256642
69,67.5419401980576
70,67.56668705633909
71,67.59075250499258
72,67.61416430672797
73,67.63694873623848
74,67.65913067857787
75,67.68073371983456
76,67.70178023079707
77,67.72229144423544
78,67.74228752635867
79,67.76178764295511
80,67.78081002067084
81,67.79937200383839
82,67.81749010722831
83,67.83518006506053
84,67.85245687658147
85,67.86933484848456
86,67.88582763442591
87,67.90194827186518
88,67.91770921643979
89,67.93312237406379
90,67.94819913092446
91,67.9629503815363
92,67.97738655499687
93,67.99151763957816
94,68.00535320577478
95,68.01890242792113
96,68.03217410448019
97,68.04517667709784
98,68.05791824850971
99,68.07040659938053
100,68.08264920414895
101,68.09465324594656
102,68.10642563065257
103,68.11797300014295
104,68.12930174478672
105,68.14041801523928
106,68.15132773357814
107,68.1620366038237
108,68.17255012188414
109,68.18287358496119
110,68.19301210044993
111,68.20297059436493
112,68.21275381932115
113,68.2223663620973
114,68.23181265080669
115,68.24109696169894
116,68.2502234256153
117,68.25919603411701
118,68.26801864530633
119,68.27669498935832
120,68.28522867377961
121,68.29362318840955
122,68.3018819101794
123,68.3100081076415
124,68.31800494528285
125,68.32587548763391
126,68.33362270318449
127,68.34124946811676
128,68.34875856986557
129,68.35615271051532
130,68.36343451004191
131,68.37060650940812
132,68.37767117351976
133,68.38463089405043
134,68.39148799214108
135,68.39824472098111
136,68.40490326827693
137,68.41146575861363
138,68.41793425571534
139,68.42431076460893
140,68.43059723369623
141,68.43679555673886
142,68.44290757476054
143,68.44893507786998
144,68.45487980700906
145,68.46074345562937
146,68.46652767130051
147,68.47223405725352
148,68.47786417386253
149,68.4834195400673
150,68.48890163473934
151,68.49431189799462
152,68.49965173245485
153,68.50492250445971
154,68.51012554523257
155,68.51526215200143
156,68.5203335890772
157,68.52534108889118
158,68.5302858529937
159,68.53516905301514
160,68.53999183159168
161,68.54475530325655
162,68.54946055529877
163,68.55410864859053
164,68.55870061838475
165,68.5632374750837
166,68.56772020498022
167,68.57214977097257
168,68.576527113254
169,68.58085314997805
170,68.58512877790065
171,68.5893548729997
172,68.5935322910736
173,68.59766186831882
174,68.60174442188811
175,68.60578075042942
176,68.60977163460677
177,68.61371783760384
178,68.61762010561013
179,68.62147916829178
180,68.62529573924608
181,68.62907051644163
182,68.63280418264365
183,68.63649740582592
184,68.64015083956899
185,68.64376512344596
186,68.64734088339556
187,68.6508787320836
188,68.65437926925306
189,68.65784308206281
190,68.66127074541613
191,68.66466282227874
192,68.66801986398698
193,68.67134241054673
194,68.67463099092275
195,68.6778861233197
196,68.6811083154541
197,68.68429806481852
198,68.68745585893765
199,68.69058217561651
200,68.6936774831817
201,68.69674224071508
202,68.69977689828097
203,68.7027818971463
204,68.70575766999458
205,68.70870464113365
206,68.71162322669728
207,68.71451383484113
208,68.717376865933
209,68.72021271273769
210,68.72302176059662
211,68.72580438760252
212,68.72856096476876
213,68.73129185619472
214,68.73399741922557
215,68.73667800460872
216,68.73933395664491
217,68.74196561333598
218,68.74457330652807
219,68.7471573620512
220,68.74971809985496
221,68.75225583414061
222,68.7547708734895
223,68.75726352098842
224,68.75973407435093
225,68.7621828260363
226,68.76461006336471
227,68.76701606862972
228,68.76940111920763
229,68.77176548766421
230,68.77410944185837
231,68.77643324504353
232,68.77873715596603
233,68.78102142896114
234,68.78328631404682
235,68.78553205701482
236,68.78775889951963
237,68.78996707916524
238,68.79215682958943
239,68.79432838054652
240,68.79648195798741
241,68.79861778413812
242,68.80073607757623
243,68.80283705330544
244,68.8049209228282
245,68.80698789421692
246,68.80903817218295
247,68.81107195814448
248,68.81308945029217
249,68.81509084365378
250,68.81707633015695
