1,0.0011762565111672924
2,0.002391957962604912
3,0.0035809502049810884
4,0.0047632199210313276
5,0.005941780872857685
6,0.00711728301678619
7,0.00828988405925816
8,0.009459617420337236
9,0.010626483685842625
10,0.011790476361009161
11,0.012951589362558065
12,0.014109818956592026
13,0.015265163960889134
14,0.01641762544499293
15,0.01756720630110326
16,0.018713910989940106
17,0.019857744997217038
18,0.020998714824352255
19,0.02213682766407176
20,0.023272091278514432
21,0.024404513877493535
22,0.0255341040244026
23,0.026660870562014768
24,0.02778482255364382
25,0.02890596923621808
26,0.030024319982621697
27,0.03113988427130329
28,0.0322526716616029
29,0.03336269177361651
30,0.03446995427166542
31,0.03557446885067673
32,0.03667624522489569
33,0.03777529311849168
34,0.03887162225771904
35,0.03996524236434017
36,0.041056163150094284
37,0.04214439431203186
38,0.043229945528568826
39,0.04431282642160194
40,0.045393046726361165
41,0.04647061594359636
42,0.04754554368291649
43,0.04861783948832976
44,0.049687512871296045
45,0.05075457330943994
46,0.05181903024546963
47,0.052880893086255695
48,0.053940171202040775
49,0.05499687392577955
50,0.056051010552585996
51,0.05710259033925925
52,0.05815162250390024
53,0.05919811622559137
54,0.0602420806441422
55,0.06128352485988401
56,0.06232245793350351
57,0.06335888888593785
58,0.06439282669828446
59,0.06542428031175512
60,0.06645325862764778
61,0.06747977050736045
62,0.06850382477240238
63,0.06952543020444635
64,0.0705445955453898
65,0.07156132949742876
66,0.07257564072314192
67,0.07358753784560709
68,0.07459702944849728
69,0.07560412407621402
70,0.07660883023401092
71,0.0776111563881299
72,0.0786111109659549
73,0.07960870235615602
74,0.08060393890883456
75,0.08159682893570788
76,0.08258738071024127
77,0.0835756024678383
78,0.0845615024060093
79,0.08554508868453332
80,0.08652636942564147
81,0.0875053527141921
82,0.08848204662068601
83,0.08945645911001189
84,0.0904285981789225
85,0.09139847176458946
86,0.09236608776771923
87,0.09333145405275785
88,0.09429457844803336
89,0.09525546874598019
90,0.09621413270330575
91,0.09717057804117664
92,0.09812481244541797
93,0.09907684356667809
94,0.10002667902063726
95,0.10097432638816825
96,0.10191979321554945
97,0.10286308701462732
98,0.10380421526300342
99,0.10474318540423475
100,0.10568000484799447
101,0.10661468097027291
102,0.10754722111354596
103,0.10847763258697644
104,0.10940592266655923
105,0.11033209859534918
106,0.11125616758359164
107,0.11217813680893701
108,0.11309801341660432
109,0.11401580451955118
110,0.11493151719866743
111,0.1158451585029429
112,0.11675673544962771
113,0.11766625502442313
114,0.11857372418165338
115,0.1194791498444249
116,0.12038253887020758
117,0.1212838981894682
118,0.12218323459804684
119,0.12308055489591498
120,0.12397586585267951
121,0.12486917420773806
122,0.12576048667046938
123,0.12664980992037275
124,0.12753715060724372
125,0.12842251535133228
126,0.12930591074351208
127,0.13018734334542612
128,0.13106681968966127
129,0.13194434627989768
130,0.1328199295910698
131,0.13369357606952859
132,0.13456529213318164
133,0.1354350841716628
134,0.13630295854648267
135,0.137168921591182
136,0.13803297961146213
137,0.13889513888539665
138,0.13975540566349967
139,0.140613786168937
140,0.14147028659764452
141,0.14232491311850506
142,0.14317767187344477
143,0.14402856897762878
144,0.14487761051957895
145,0.14572480256132883
146,0.14657015113856658
147,0.14741366226075706
148,0.14825534191131481
149,0.14909519604771723
150,0.14993323060166094
151,0.150769862568752
152,0.1516028496707369
153,0.15243547061270427
154,0.1532662953063399
155,0.15409532955916366
156,0.15492257915365143
157,0.15574804984738325
158,0.15657174737318402
159,0.15739367743923321
160,0.15821384572921618
161,0.15903225790244624
162,0.15984891959400843
163,0.16066383641487667
164,0.1614770139520575
165,0.16228845776868206
166,0.16309817340419705
167,0.16390616637444022
168,0.16471244217178246
169,0.16551700626524654
170,0.16631986410064478
171,0.16712102110071075
172,0.16792048266517234
173,0.16871825420834055
174,0.16951434097217083
175,0.17030874840042992
176,0.17110148176481849
177,0.17189254635199766
178,0.17268194742645146
179,0.17346969023049338
180,0.17425577998443093
181,0.17504022188665574
182,0.17582302111379539
183,0.17660418282079068
184,0.17738371214102894
185,0.17816161418645313
186,0.17893789404766108
187,0.17971255679405088
188,0.1804856074738874
189,0.181257051114464
190,0.18202689272213163
191,0.1827951372825364
192,0.18356178976057236
193,0.1843268551005845
194,0.18509033822649526
195,0.1858522440418419
196,0.18661257742990287
197,0.18737134325383972
198,0.18812854635675166
199,0.18888419156180714
200,0.18963828367233934
201,0.1903908274719464
202,0.1911418277245976
203,0.19189128917472933
204,0.19263921654735158
205,0.1933856145481337
206,0.19413048786351234
207,0.19487384116080964
208,0.19561567908830207
209,0.19635600627529307
210,0.1970948273323133
211,0.19783214685106418
212,0.19856796940466978
213,0.19930229954765477
214,0.20003514181609167
215,0.20076650072768332
216,0.20149638078186186
217,0.20222478645986175
218,0.202951722224843
219,0.2036771925219549
220,0.2044012017784532
221,0.2051237544037193
222,0.20584485478948708
223,0.20656450730979486
224,0.20728271632113013
225,0.2079994861625576
226,0.20871482115572426
227,0.2094287256049873
228,0.2101412037975213
229,0.21085226000337595
230,0.2115618984755794
231,0.21227012349476276
232,0.21297693914638816
233,0.21368234976665162
234,0.2143863594966965
235,0.21508897250564485
236,0.21579019294608662
237,0.21649002495416816
238,0.21718847264966637
239,0.21788554013607286
240,0.2185812315006681
241,0.21927555081463268
242,0.21996850213306302
243,0.22066008949511443
244,0.22135031692404777
245,0.22203918842730183
246,0.22272670799663075
247,0.22341287960806153
248,0.22409770722207595
249,0.2247811947837009
250,0.22546334622244554
